what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403175373609
java.specification.version,sysinfo,,,"1.6",1403175373609
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403175373609
java.version,sysinfo,,,"1.6.0_23",1403175373609
java.vm.info,sysinfo,,,"mixed mode",1403175373609
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403175373609
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403175373609
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403175373609
java.vm.specification.version,sysinfo,,,"1.0",1403175373609
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403175373609
java.vm.version,sysinfo,,,"19.0-b09",1403175373609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403175386593
started,bundle,com.altera.sbtgui.core,13.1.0.182,"com.altera.sbtgui.core",1403175386778
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1403175386803
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403175390022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175390034
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1403175390079
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403175390082
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403175390082
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403175390083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175393395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175397878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175399696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175402872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175405131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175407057
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403175412445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175413709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175413716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175415964
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403175419320
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403175419323
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403175420588
started,bundle,com.altera.sbt4e.launch,13.1.0.182,"com.altera.sbt4e.launch",1403175420589
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.182,"com.altera.debug.cdi.gdb.plugin",1403175421792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175421877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175428310
opened,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403175430157
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1403175430406
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1403175430411
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403175450903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175453785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175454714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403175498016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175498016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175510797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175772043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175775697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175779891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175782264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175784028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175787083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175788588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175790639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175796982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175797587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175801248
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1403175831643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175831812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175833071
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1403175833088
error,log,,,"Unable to validate connection settings.",1403175847463
error,log,,,"Unable to validate connection settings.",1403175847469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175847539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175850028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175855781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175866811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175867472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175891796
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403175896678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403175897862
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403175904088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175912287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175927188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175932506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175938317
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403175941338
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403175947572
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403175955033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175955914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175959307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175959657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175966385
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403175966419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175971885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175975916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175978971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175980764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175991495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175995434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403175998335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176000147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176002480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176004682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176006533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176014302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176014629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176018295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176031105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176033325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176036277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176043335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176061672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176068432
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403176070317
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403176071475
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403176077657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403176083007
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403176085998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403176090877
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403176097074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176100316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176101065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176101302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176111857
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403176111895
error,log,,,"Unable to validate connection settings.",1403176120453
error,log,,,"Unable to validate connection settings.",1403176120455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176120515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176123491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176124443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176131322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176134297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176143382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176148717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176152367
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403176153082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176156137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176159831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176162970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176164775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176167485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176169758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176171695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176174927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176175532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176179228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176182005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176192449
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403176192521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176195108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176204841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176205625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176304316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176305166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176315706
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403176315736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176318067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176328817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176332552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176336689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176339628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176341388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176345128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176347335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176349184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176352755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176353075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176356763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176358066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176372489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176373451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176377678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176651369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176651574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176654216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176655585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176752820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176756650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176761186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176764751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176766576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176769834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176772015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176774715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176781502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176781528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176785248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176788559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176804100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176805084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176847496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403176851233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177242736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177247027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177252111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177255483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177257290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177260936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177263159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177265015
activated,view,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403177268692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177268697
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403177268700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177271833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177275492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177276825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177286654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177294013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177304381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177310518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177311847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177313874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177314796
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1403177314938
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403177315008
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1403177315242
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403177315243
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.182,"com.altera.debug.cdi.gdb.plugin",1403177315243
stopped,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1403177315243
stopped,bundle,com.altera.sbtgui.ui,13.1.0.182,"com.altera.sbtgui.ui",1403177315244
stopped,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1403177315244
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1403177315244
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1403177315244
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1403177315244
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1403177315244
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1403177315244
stopped,bundle,com.altera.sbt4e.launch,13.1.0.182,"com.altera.sbt4e.launch",1403177315244
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1403177315244
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1403177315246
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1403177315247
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403177315247
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1403177315249
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1403177315250
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403177315250
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403177315250
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403177315250
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1403177315250
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403177315250
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403177315250
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1403177315251
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1403177315251
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1403177315254
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1403177315254
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1403177315254
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1403177315254
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1403177315254
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1403177315254
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1403177315254
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1403177315254
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.182,"com.altera.sbtgui.flash.plugin",1403177315255
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.182,"com.altera.sbtgui.gprof",1403177315255
stopped,bundle,com.altera.sbtgui.core,13.1.0.182,"com.altera.sbtgui.core",1403177315255
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1403177315255
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1403177315255
