what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1432698504783
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1432698504783
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1432698504783
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1432698504783
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1432698504783
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1432698504783
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1432698504783
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1432698504783
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1432698504783
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1432698504783
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1432698504783
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1432698504783
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1432698504783
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1432698504783
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1432698504783
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1432698504783
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1432698504783
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1432698504783
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1432698504783
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1432698504783
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1432698504783
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1432698504783
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1432698504784
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1432698504784
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1432698504784
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1432698504784
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1432698504784
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1432698504784
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1432698504784
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1432698504784
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1432698504784
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1432698504784
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1432698504784
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1432698504784
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1432698504784
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1432698504784
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1432698504784
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1432698504784
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1432698504784
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1432698504784
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1432698504784
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1432698504784
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1432698504784
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1432698504784
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1432698504784
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1432698504784
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1432698504784
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1432698504784
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1432698504784
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1432698504784
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1432698504784
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1432698504784
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1432698504784
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1432698504785
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1432698504785
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1432698504786
os,sysinfo,,,"win32",1432698504791
arch,sysinfo,,,"x86",1432698504791
ws,sysinfo,,,"win32",1432698504791
locale,sysinfo,,,"zh_CN",1432698504792
processors,sysinfo,,,"4",1432698504792
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432698504792
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1432698504792
java.specification.name,sysinfo,,,"Java Platform API Specification",1432698504792
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432698504792
java.specification.version,sysinfo,,,"1.6",1432698504792
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1432698504792
java.version,sysinfo,,,"1.6.0_23",1432698504792
java.vm.info,sysinfo,,,"mixed mode",1432698504792
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432698504792
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432698504792
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432698504792
java.vm.specification.version,sysinfo,,,"1.0",1432698504792
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1432698504792
java.vm.version,sysinfo,,,"19.0-b09",1432698504792
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1432698521475
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432698521650
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1432698521831
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1432698521839
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1432698521839
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1432698521840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698522284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1432698549466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432698550316
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1432698555627
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1432698555687
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1432698556674
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1432698558114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698562991
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1432698621335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698621735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698631328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698631367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698635043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698712373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698722986
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1432698724829
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1432698724833
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1432698728840
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1432698728848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698730270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698732265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698736078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698737102
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1432698738027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698740875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698740995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698741001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698743558
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1432698743568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698747959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698749065
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1432698758049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698758306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698758508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698758514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698759509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698759543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698773343
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432698773359
opened,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432698775050
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1432698775479
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1432698775491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698788935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698863628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698865914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698871643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1432698873641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698874634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698878219
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1432698882343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698882820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698887126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698887386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698890233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698892758
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1432698895184
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1432698895194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432698895564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698922419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1432698922449
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1432698925721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698926160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698931930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698931966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698935603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432698949442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699299620
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432699300672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699302946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699304122
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432699304319
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432699306053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432699307042
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432699312851
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1432699320085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699322857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699324045
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1432699324237
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432699325762
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432699326804
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1432699332634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699337618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699338751
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432699338983
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1432699339332
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1432699339333
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1432699339335
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1432699340338
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1432699340338
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1432699340339
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1432699340339
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1432699340339
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1432699340339
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1432699340339
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1432699340339
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1432699340339
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1432699340339
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1432699340339
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1432699340339
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1432699340339
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1432699340339
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1432699340340
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1432699340340
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1432699340341
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1432699340341
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1432699340341
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1432699340342
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1432699340342
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1432699340342
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1432699340342
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1432699340342
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1432699340342
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1432699340342
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1432699340342
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1432699340343
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1432699340343
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1432699340343
stopped,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1432699340343
stopped,bundle,com.altera.sbtgui.gprof,13.13.0.132,"com.altera.sbtgui.gprof",1432699340343
stopped,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1432699340343
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1432699340344
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1432699340345
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1432699340345
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1432699340346
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1432699340346
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1432699340346
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1432699340346
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1432699340346
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1432699340346
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1432699340347
