what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1403185591669
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1403185591670
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403185591670
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1403185591671
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403185591671
started,bundle,com.altera.sbtgui.integration,13.1.0.182,"com.altera.sbtgui.integration",1403185591671
started,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1403185591672
started,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1403185591672
started,bundle,com.altera.systemconsole,13.1.0.182,"com.altera.systemconsole",1403185591672
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.182,"com.altera.systemconsole.designs.plugin",1403185591672
started,bundle,com.altera.utilities,13.1.0.182,"com.altera.utilities",1403185591672
os,sysinfo,,,"win32",1403185591674
arch,sysinfo,,,"x86",1403185591674
ws,sysinfo,,,"win32",1403185591674
locale,sysinfo,,,"zh_TW",1403185591674
processors,sysinfo,,,"8",1403185591674
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403185591674
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1403185591674
java.specification.name,sysinfo,,,"Java Platform API Specification",1403185591674
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403185591674
java.specification.version,sysinfo,,,"1.6",1403185591674
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403185591674
java.version,sysinfo,,,"1.6.0_23",1403185591674
java.vm.info,sysinfo,,,"mixed mode",1403185591674
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403185591674
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403185591674
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403185591674
java.vm.specification.version,sysinfo,,,"1.0",1403185591674
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403185591674
java.vm.version,sysinfo,,,"19.0-b09",1403185591674
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1403185592559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403185594532
started,bundle,com.altera.sbtgui.core,13.1.0.182,"com.altera.sbtgui.core",1403185594634
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1403185594659
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403185596937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185596949
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403185596976
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403185596977
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403185596977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185600624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185604166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185605995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185608433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185610309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185612097
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403185617531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185618990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185619270
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403185620326
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403185620329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185620822
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403185621803
started,bundle,com.altera.sbt4e.launch,13.1.0.182,"com.altera.sbt4e.launch",1403185621803
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.182,"com.altera.debug.cdi.gdb.plugin",1403185623007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185623097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185636661
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403185637309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185638780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185639510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185640834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185641796
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1403185641884
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403185641934
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1403185642085
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403185642085
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.182,"com.altera.debug.cdi.gdb.plugin",1403185642085
stopped,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1403185642085
stopped,bundle,com.altera.sbtgui.ui,13.1.0.182,"com.altera.sbtgui.ui",1403185642085
stopped,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1403185642085
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1403185642085
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1403185642085
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1403185642085
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1403185642086
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1403185642086
stopped,bundle,com.altera.sbt4e.launch,13.1.0.182,"com.altera.sbt4e.launch",1403185642087
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1403185642087
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1403185642088
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1403185642088
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403185642088
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1403185642089
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1403185642089
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403185642089
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403185642089
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1403185642089
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1403185642090
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403185642090
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1403185642090
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1403185642091
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1403185642091
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1403185642091
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1403185642091
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1403185642091
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1403185642091
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1403185642091
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1403185642091
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1403185642091
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1403185642091
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.182,"com.altera.sbtgui.flash.plugin",1403185642092
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.182,"com.altera.sbtgui.gprof",1403185642092
stopped,bundle,com.altera.sbtgui.core,13.1.0.182,"com.altera.sbtgui.core",1403185642092
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1403185642092
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1403185642092
